START_DATE,END_DATE,REPLENISH_DAY,SHIP_TIME,MIN_BIN_SIZE,REPLENISH_QUANTILE,PRED_QUANTILE,date,current_stock,goodsqty,replenish,replenishqty,placepointid,method
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-20,4474.0,9.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-21,5685.0,2.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-22,5537.0,3.0,69.0,567.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-23,5128.0,4.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-24,5457.0,5.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-25,5285.0,7.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-26,5141.0,4.0,102.0,808.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-27,4887.0,10.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-28,5501.0,6.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-29,5253.0,4.0,67.0,582.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-30,5026.0,5.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-01,5376.0,6.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-02,5137.0,9.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-03,4928.0,9.0,124.0,1062.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-04,4713.0,14.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-05,5579.0,5.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-06,5355.0,6.0,88.0,629.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-07,5142.0,5.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-08,5599.0,3.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-09,5363.0,4.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-10,5232.0,3.0,76.0,935.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-11,5078.0,7.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-12,5892.0,4.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-13,5733.0,4.0,60.0,401.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-14,5430.0,7.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-15,5601.8,5.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-16,5438.6,4.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-17,5316.5,5.0,101.0,743.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-18,5198.5,5.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-19,5797.5,2.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-20,5628.5,1.0,41.0,235.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-21,5303.5,5.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-22,5222.5,9.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-23,5026.0,2.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-24,4885.9,7.0,96.0,853.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-25,4758.9,6.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-26,5497.066699999999,1.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-27,5330.8667,3.0,62.0,409.3333,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-28,5097.8667,9.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-29,5291.2,4.0,0.0,0.0,16863,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-01,1675.0,14.0,1060.0,4962.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-02,1503.0,41.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-03,6239.0,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-04,6012.0,5.0,30.0,146.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-05,5762.0,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-06,5711.0,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-07,5521.0,4.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-08,5347.0,4.0,68.0,391.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-09,5124.0,4.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-10,5308.99,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-11,5004.99,5.0,66.0,958.01,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-12,4775.99,4.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-13,5334.0,4.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-14,5078.0,6.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-15,4786.99,9.0,115.0,1010.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-16,4619.99,10.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-17,5410.99,4.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-18,5184.99,3.0,79.0,543.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-19,4955.99,6.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-20,5197.99,3.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-21,4702.98,4.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-22,4440.98,6.0,124.0,890.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-23,4255.98,8.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-24,4869.96,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-25,4712.96,0.0,65.0,700.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-26,4549.95,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-27,5049.95,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-28,4860.95,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-29,4700.95,3.0,76.0,815.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-30,4411.95,7.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-31,5004.95,0.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-01,4851.95,1.0,51.0,323.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-02,4586.95,7.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-03,4698.95,3.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-04,4469.95,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-05,4313.95,10.0,110.0,1103.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-06,4161.95,4.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-07,5074.95,3.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-08,4852.95,3.0,55.0,316.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-09,4571.95,9.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-10,4690.95,4.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-11,4466.95,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-12,4245.95,9.0,121.0,830.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-13,4033.95,14.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-14,4571.95,4.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-15,4372.95,3.0,87.0,1150.05,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-16,4105.95,17.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-17,5004.0,10.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-18,4765.0,9.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-19,4507.0,10.0,114.0,847.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-20,4284.0,7.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-21,4944.0,3.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-22,4809.0,5.0,70.0,412.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-23,4610.0,7.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-24,4830.0,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-25,4645.0,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-26,4483.0,13.0,113.0,1012.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-27,4309.0,6.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-28,5134.0,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-29,4932.0,5.0,74.0,483.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-30,4731.0,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-01,4924.0,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-02,4767.0,7.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-03,4470.0,7.0,97.0,677.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-04,4297.0,6.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-05,4768.99,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-06,4590.99,5.0,74.0,784.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-07,4367.99,3.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-08,4868.99,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-09,4676.99,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-10,4520.98,3.0,101.0,525.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-11,4340.98,8.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-12,4665.98,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-13,4481.98,4.0,81.0,577.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-14,4226.98,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-15,4600.98,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-16,4437.98,3.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-17,4198.98,8.0,103.0,848.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-18,3942.98,7.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-19,4643.98,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-20,4467.98,1.0,81.0,881.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-21,4179.98,24.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-22,4708.98,16.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-23,4589.98,5.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-24,4434.98,12.0,164.0,991.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-25,4306.98,8.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-26,5131.98,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-27,5003.98,3.0,71.0,440.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-28,4821.98,10.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-29,4996.98,2.0,0.0,0.0,16887,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-01,2643.0,34.0,1295.0,9374.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-02,2156.0,35.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-03,11149.0,1.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-04,10699.0,2.0,17.0,68.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-05,10108.0,3.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-06,9485.0,4.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-07,8902.0,11.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-08,8420.0,8.0,146.0,1414.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-09,7874.0,11.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-10,8727.0,5.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-11,8183.0,6.0,128.0,1487.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-12,7637.0,8.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-13,8528.0,2.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-14,7940.0,7.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-15,7511.0,9.0,162.0,2499.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-16,6811.0,16.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-17,8650.0,4.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-18,8136.0,7.0,133.0,2735.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-19,7581.0,13.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-20,9703.0,3.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-21,8872.0,13.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-22,8295.0,19.0,176.0,2541.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-23,7598.0,25.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-24,9498.0,7.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-25,8967.0,8.0,157.0,1624.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-26,8090.0,16.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-27,8868.0,3.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-28,8267.0,7.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-29,7653.0,12.0,193.0,3820.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-30,7154.0,19.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-08-31,10464.0,3.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-01,9866.0,8.0,112.0,1411.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-02,9148.0,18.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-03,9823.0,5.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-04,9339.0,7.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-05,8989.0,7.0,179.0,1935.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-06,8376.0,20.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-07,9750.0,1.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-08,9163.0,5.0,133.0,1646.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-09,8493.0,10.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-10,9344.0,5.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-11,8739.0,7.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-12,8101.0,13.0,203.0,3430.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-13,7435.0,18.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-14,10217.0,7.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-15,9580.0,2.0,138.0,1853.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-16,8830.0,11.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-17,9993.0,5.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-18,9336.0,8.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-19,8705.0,20.0,199.0,2439.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-20,7800.0,32.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-21,9493.0,8.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-22,8870.0,9.0,143.0,3531.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-23,8145.0,19.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-24,10955.0,6.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-25,10162.0,10.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-26,9407.0,8.0,192.0,2927.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-27,8819.0,17.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-28,10958.0,8.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-29,10363.0,5.0,151.0,2260.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-09-30,9723.0,17.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-01,11188.0,4.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-02,10554.0,5.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-03,9898.0,7.0,176.0,1641.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-04,9248.0,16.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-05,10090.0,3.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-06,9379.0,6.0,143.0,3205.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-07,8914.0,9.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-08,11684.0,5.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-09,11115.0,11.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-10,10672.0,15.0,151.0,2418.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-11,10247.0,12.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-12,12306.0,4.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-13,11940.0,6.0,97.0,609.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-14,11604.0,7.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-15,11973.0,0.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-16,11372.0,6.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-17,10817.0,7.0,132.0,1065.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-18,10246.0,21.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-19,10667.0,5.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-20,10115.0,9.0,131.0,1666.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-21,9488.0,6.0,0.0,0.0,16913,lsf
2023-08-01,2023-10-31,"[2, 5]",1,500,0.97,0.5,2023-10-22,10416.0,5.0,0.0,0.0,16913,lsf
